ordernumber;mainnumber;name;additionalText;supplier;tax;price_EK;pseudoprice_EK;baseprice_EK;from_EK;to_EK;price_H;pseudoprice_H;baseprice_H;from_H;to_H;active;instock;stockmin;description;description_long;shippingtime;added;changed;releasedate;shippingfree;topseller;keywords;minpurchase;purchasesteps;maxpurchase;purchaseunit;referenceunit;packunit;unitID;pricegroupID;pricegroupActive;laststock;suppliernumber;weight;width;height;length;ean;similar;configuratorsetID;configuratortype;configuratorOptions;categories;propertyGroupName;propertyValueName;accessory;imageUrl;main;attr1;attr2;attr3;purchasePrice;metatitle10173008;10173008;"Andorra Eurosatz gemischte Jahrgänge";;Primus;0;69.95;0.00;;;;;;;;;1;;1;;"<H2>Andorra - Eurosatz gemischt </H2> <P>Das Euroland Andorra gehört neben San Marino, dem Vatikan und dem Fürstentum Monaco zu den Euro-Kleinstaaten, deren Münzen lediglich in streng limitierten Auflagen erscheinen. Naturgemäß erfreuen sie sich bei Sammlern aufgrund ihrer Seltenheit äußerster Beliebtheit. Diese beiden Faktoren, große Nachfrage und Seltenheit, führen immer wieder zu Höchstpreisen auf dem Sammlermarkt.</P> <P>&nbsp;<BR></P> <UL> <LI><STRONG>Andorra 1 Cent bis 2 Euro! </STRONG></LI> <LI><STRONG>Bankfrisch, gemischte Jahrgänge!</STRONG></LI> <LI><STRONG>Aus Lagerübernahme!</STRONG></LI> <LI><STRONG>Begrenztes Kontingent!</STRONG></LI></UL><BR> <H3>Ein echtes Highlight für jeden Münzliebhaber! </H3><BR> <P><STRONG>Hinweis:</STRONG> gemischte Jahrgänge</P>";;;;;0;0;;;;;;;;;;;;;118.5;15,5;;;;;;;;;Münzen;"Land:Andorra|Nominal:1 Cent bis 2 Euro|Jahr:gemischte Jahrgänge|Erhaltung:bankfrisch, lose|Material:|Gewicht / Füllmenge:8 Münzen|Maße:|Auflage:|Veredelung:|Nominal:1 Cent bis 2 Euro";;;;;;;;;;;;;;;;;;;;
80556436;80556436;"LEUCHTTURM SF-Vordruckblätter Schweden 1938-1959";;Leuchtturm;19;71.96;79.95;;;;;;;;;1;;1;;"LEUCHTTURM Albenbl&auml;tter (Format 270 x 297  mm/ 13-Loch-System) werden im detailgetreuen schwarz&ndash;wei&szlig; Offsetdruckauf alterungsbest&auml;ndigem, holz- und s&auml;urefreiem Karton (170 g/m 2 )  gedruckt. Wir verzichten bewusst auf einen Farbdruck. Dies dient als Orientierungshilfe, damit Sie auf einen Blick sehen, welche Marken  Ihnen noch fehlen. In der Gr&ouml;&szlig;e des Markenvordrucks sind SF-Schutztaschen aus weichmacherfreier, glasklarer, entspiegelter Polystyrol-Folie auf den Albenkarton geklebt. Die Schutztaschen halten die Briefmarken pr&auml;zise an ihrem Platz und verhindern ein Festkleben. Gleichzeitig bieten sie auch einen optimalen Schutz gegen Staub und Besch&auml;digungen. <br><br>Viele LEUCHTTURM-Vordruckbl&auml;tter bekommen Sie auch ohne SF-Schutztaschen in der sogenannten &bdquo;Normal&ldquo;-Ausf&uuml;hrung.<br><br>Bei gleichartigen Marken, die sich in z.B. Farbe, Z&auml;hnung oder  Druckverfahren unterscheiden, werden die einzelnen Besonderheiten auf dem jeweiligen Albumblatt vermerkt. Dieses gilt nur f&uuml;r Marken mit MICHEL-Hauptnummern. Dazu z&auml;hlen auch, falls erforderlich, die Jahreszahlen. Dabei achten wir stets auf ein harmonisches und &auml;sthetisches Gesamtbild.";;;;;0;0;;;;;;;;;;;;;0.574;0;;;;;;;;;Münzen;"Land:|Nominal:|Jahr:|Erhaltung:|Material:|Gewicht / Füllmenge:|Maße:|Auflage:|Veredelung:|Nominal:";;;;;;;;;;;;;;;;;;;;
80556536;80556536;"LEUCHTTURM SF-Vordruckblätter Zypern 1980-1999";;Leuchtturm;19;116.96;129.95;;;;;;;;;1;;1;;"LEUCHTTURM Albenbl&auml;tter (Format 270 x 297  mm/ 13-Loch-System) werden im detailgetreuen schwarz&ndash;wei&szlig; Offsetdruckauf alterungsbest&auml;ndigem, holz- und s&auml;urefreiem Karton (170 g/m 2 )  gedruckt. Wir verzichten bewusst auf einen Farbdruck. Dies dient als Orientierungshilfe, damit Sie auf einen Blick sehen, welche Marken  Ihnen noch fehlen. In der Gr&ouml;&szlig;e des Markenvordrucks sind SF-Schutztaschen aus weichmacherfreier, glasklarer, entspiegelter Polystyrol-Folie auf den Albenkarton geklebt. Die Schutztaschen halten die Briefmarken pr&auml;zise an ihrem Platz und verhindern ein Festkleben. Gleichzeitig bieten sie auch einen optimalen Schutz gegen Staub und Besch&auml;digungen. <br><br>Bei gleichartigen Marken, die sich in z.B. Farbe, Z&auml;hnung oder  Druckverfahren unterscheiden, werden die einzelnen Besonderheiten auf dem jeweiligen Albumblatt vermerkt. Dieses gilt nur f&uuml;r Marken mit MICHEL-Hauptnummern. Dazu z&auml;hlen auch, falls erforderlich, die Jahreszahlen. Dabei achten wir stets auf ein harmonisches und &auml;sthetisches Gesamtbild.";;;;;0;0;;;;;;;;;;;;;0.87;0;;;;;;;;;Münzen;"Land:|Nominal:|Jahr:|Erhaltung:|Material:|Gewicht / Füllmenge:|Maße:|Auflage:|Veredelung:|Nominal:";;;;;;;;;;;;;;;;;;;;
80557006;80557006;"LEUCHTTURM SF-Vordruckblätter Frankreich Ergänzung:Militärpost-Telegraphenmarken1868-1964";;Leuchtturm;19;22.46;24.95;;;;;;;;;1;;1;;"Leuchtturm Briefmarken-Vordruckbl&auml;tter Frankr. Erg&auml;nzungstext: Milit&auml;rpost- Telegraphenmarken 1868-1964, mit SF-Schutztaschen";;;;;0;0;;;;;;;;;;;;;0.235;0;;;;;;;;;Münzen;"Land:|Nominal:|Jahr:|Erhaltung:|Material:|Gewicht / Füllmenge:|Maße:|Auflage:|Veredelung:|Nominal:";;;;;;;;;;;;;;;;;;;;
80557063;80557063;"LEUCHTTURM SF-Vordruckalbum im Classic-Design FRANCE 1849-1959, inkl. Schutzkassette, blau";;Leuchtturm;19;224.96;249.95;;;;;;;;;1;;1;;"F&uuml;r den ambitionierten Frankreich-Sammler halten wir die vollst&auml;ndigen SF-Alben bereit.<br><br>S&auml;mtliche Vordruckbl&auml;tter sind mit passgenauen Klemmtaschen aus weichmacherfreiem Polystyrol best&uuml;ckt. Der im Lieferumfang enthaltene LEUCHTTURM Drehstabbinder bietet ein gro&szlig;es Fassungsverm&ouml;gen, eine einfache Handhabung sowie eine ansprechende Optik.<br><br>Die Classic-Ausf&uuml;hrung besteht aus einem blauen Drehstabbinder Perfect, glattem Bezugsstoff, mit gepr&auml;gter Landkarte in Nationalfarben, Landeswappen auf dem Deckel sowie Wappen und Landesbezeichnung auf dem R&uuml;cken. Inkl. Schutzkassette.";;;;;0;0;;;;;;;;;;;;;2.25;0;;;;;;;;;Münzen;"Land:|Nominal:|Jahr:|Erhaltung:|Material:|Gewicht / Füllmenge:|Maße:|Auflage:|Veredelung:|Nominal:";;;;;;;;;;;;;;;;;;;;
80557089;80557089;"MOC SF-Vordruckblätter Mayotte 1997-2011";;Leuchtturm;19;71.96;79.95;;;;;;;;;1;;1;;"MOC Albenbl&auml;tter (Format 240 x 280 mm/ 8-Loch-System) werden im detailgetreuen schwarz&ndash;wei&szlig; Offsetdruckauf alterungsbest&auml;ndigem, holz- und s&auml;urefreiem Karton (170 g/m&sup2; )  gedruckt. Wir verzichten bewusst auf einen Farbdruck. Dies dient als Orientierungshilfe, damit Sie auf einen Blick sehen, welche Marken  Ihnen noch fehlen. In der Gr&ouml;&szlig;e des Markenvordrucks sind <br>SF-Schutztaschen aus weichmacherfreier, glasklarer, entspiegelter Polystyrol-Folie auf den Albenkarton geklebt. Die Schutztaschen halten die Briefmarken pr&auml;zise an ihrem Platz und verhindern ein Festkleben. Gleichzeitig bieten sie auch einen optimalen Schutz gegen Staub und Besch&auml;digungen. <br><br>Diese Vordruckbl&auml;tter passen aufgrund Ihrer Gr&ouml;&szlig;e und Lochung z.B. in unsere GRANDE-Binder";;;;;0;0;;;;;;;;;;;;;0.397;0;;;;;;;;;Münzen;"Land:|Nominal:|Jahr:|Erhaltung:|Material:|Gewicht / Füllmenge:|Maße:|Auflage:|Veredelung:|Nominal:";;;;;;;;;;;;;;;;;;;;
80557182;80557182;"LEUCHTTURM SF-Vordruckalbum PERFECT DP, im Classic Design ""DEUTSCHES REICH 1933-1945"" blau";;Leuchtturm;19;157.46;174.95;;;;;;;;;1;;1;;"Briefmarken SF Vordruckalbum Deutsches Reich<br><br>S&auml;mtliche Vordruckbl&auml;tter sind mit passgenauen Klemmtaschen aus weichmacherfreiem Polystyrol best&uuml;ckt. Der im Lieferumfang enthaltene LEUCHTTURM Drehstabbinder bietet ein gro&szlig;es Fassungsverm&ouml;gen, eine einfache Handhabung sowie eine ansprechende Optik.<br><br>Die Classic-Ausf&uuml;hrung besteht aus einem blauen Drehstabbinder Perfect, glattem Bezugsstoff, mit gepr&auml;gter Landkarte in Nationalfarben, Landeswappen auf dem Deckel sowie Wappen und Landesbezeichnung auf dem R&uuml;cken. Inkl. Schutzkassette.";;;;;0;0;;;;;;;;;;;;;2.5;320;;;;;;;;;Münzen;"Land:|Nominal:|Jahr:|Erhaltung:|Material:|Gewicht / Füllmenge:|Maße:|Auflage:|Veredelung:|Nominal:";;;;;;;;;;;;;;;;;;;;
80557183;80557183;"LEUCHTTURM SF-Vordruckalbum PERFECT DP, im Classic Design ""DEUTSCHES REICH 1872-1918"" blau";;Leuchtturm;19;85.46;94.95;;;;;;;;;1;;1;;"Briefmarken SF Vordruckalbum Deutsches Reich<br><br>S&auml;mtliche Vordruckbl&auml;tter sind mit passgenauen Klemmtaschen aus weichmacherfreiem Polystyrol best&uuml;ckt. Der im Lieferumfang enthaltene LEUCHTTURM Drehstabbinder bietet ein gro&szlig;es Fassungsverm&ouml;gen, eine einfache Handhabung sowie eine ansprechende Optik.<br><br>Die Classic-Ausf&uuml;hrung besteht aus einem blauen Drehstabbinder Perfect, glattem Bezugsstoff, mit gepr&auml;gter Landkarte in Nationalfarben, Landeswappen auf dem Deckel sowie Wappen und Landesbezeichnung auf dem R&uuml;cken. Inkl. Schutzkassette.";;;;;0;0;;;;;;;;;;;;;2.05;320;;;;;;;;;Münzen;"Land:|Nominal:|Jahr:|Erhaltung:|Material:|Gewicht / Füllmenge:|Maße:|Auflage:|Veredelung:|Nominal:";;;;;;;;;;;;;;;;;;;;
80557211;80557211;"LEUCHTTURM Blankoblätter für Zehnerbogen, Bogenformat: 115x158 mm, 5er Pack";;Leuchtturm;19;10.76;11.95;;;;;;;;;1;;1;;"Die neuen SF-Blankobl&auml;tter von LEUCHTTURM sind exakt auf die neuen Formate der Deutschen Post zugeschnitten. Eine SF-Tasche pro Blatt nimmt den gesamten Bogen auf.";;;;;0;0;;;;;;;;;;;;;0.095;0;;;;;;;;;Münzen;"Land:|Nominal:|Jahr:|Erhaltung:|Material:|Gewicht / Füllmenge:|Maße:|Auflage:|Veredelung:|Nominal:";;;;;;;;;;;;;;;;;;;;
80557493;80557493;"MOC SF-Vordruckblätter Kamerun vor Unabhängigkeit 1915-1961";;Leuchtturm;19;76.46;84.95;;;;;;;;;1;;1;;"MOC Briefmarken - Vordruckbl&auml;tter Kamerun (vor Unabh&auml;ngigkeit) 1915-1961, mit Schutztaschen<br><br>MOC Albenbl&auml;tter (Format 240 x 280 mm/ 8-Loch-System) werden im detailgetreuen schwarz&ndash;wei&szlig; Offsetdruckauf alterungsbest&auml;ndigem, holz- und s&auml;urefreiem Karton (170 g/m&sup2; )  gedruckt. Wir verzichten bewusst auf einen Farbdruck. Dies dient als Orientierungshilfe, damit Sie auf einen Blick sehen, welche Marken  Ihnen noch fehlen. In der Gr&ouml;&szlig;e des Markenvordrucks sind <br>SF-Schutztaschen aus weichmacherfreier, glasklarer, entspiegelter Polystyrol-Folie auf den Albenkarton geklebt. Die Schutztaschen halten die Briefmarken pr&auml;zise an ihrem Platz und verhindern ein Festkleben. Gleichzeitig bieten sie auch einen optimalen Schutz gegen Staub und Besch&auml;digungen. <br><br>Diese Vordruckbl&auml;tter passen aufgrund Ihrer Gr&ouml;&szlig;e und Lochung z.B. in unsere GRANDE-Binder.";;;;;0;0;;;;;;;;;;;;;0.41;0;;;;;;;;;Münzen;"Land:|Nominal:|Jahr:|Erhaltung:|Material:|Gewicht / Füllmenge:|Maße:|Auflage:|Veredelung:|Nominal:";;;;;;;;;;;;;;;;;;;;
82011015;82011015;"Somalia Gold Elefant 2015 999er Gold 1/50 oz";;Primus;0;44.00;0.00;;;;;;;;;1;;1;;;;;;;0;0;;;;;;;;;;;;;0;0;;;;;;;;;Münzen;"Land:Somalia|Nominal:20 Shillings|Jahr:2015|Erhaltung:Polierte Platte|Material:999er Gold|Gewicht / Füllmenge:1/50 Unze (0,622 g)|Maße:11 mm|Auflage:|Veredelung:|Nominal:20 Shillings";;;;;;;;;;;;;;;;;;;;
86603020;86603020;"Banknotenbrief Kasachstan mit 1 Tenge Banknote und vier Briefmarken";;Primus;0;7.95;0.00;;;;;;;;;1;;1;;"<h2>Banknotenbrief Kasachstan</h2> <p>mit 1 Tenge Banknote und vier Briefmarken.<br> </p> <h3>Banknotenbrief mit Original 1 Tenge Banknote aus Kasachstan vier Briefmarken. Der kasachstaner Banknotenbrief ist abgestempelt am 28.11.1994 in Alama Ata / Kasachstan.</h3> <p><br> Kasachstan liegt zwischen dem Kaspischen Meer und Altai-Gebirge und wird gro&szlig;teils Zentralasien zugerechnet. Lediglich ein kleinerer Teil der Landesfl&auml;che geh&ouml;rt zum &auml;u&szlig;ersten Teil Osteuropas. Nachbarstaaten sind Russland, Turkmenistan, Usbekistan, Kirgisistan und China.<br><br><strong>Land: </strong>Kasachstan<br><strong><strong>Nominal/Nennwert: </strong></strong>1 Tenge Banknote und 4 mal 25 Tenge Briefmarke<br><strong><strong>Jahr: </strong></strong>Stempel 28.11.1994<br><strong><strong>Ma&szlig;e: </strong></strong>26 x 18 cm<br><strong>Spezifikation<strong>: </strong></strong>Lieferung in gelochter Klarsichth&uuml;lle</p>";;;;;0;0;;;;;;;;;;;;;30;0;;;;;;;;;Münzen;"Land:Kasachstan|Nominal:|Jahr:|Erhaltung:|Material:|Gewicht / Füllmenge:|Maße:|Auflage:|Veredelung:|Nominal:";;;;;;;;;;;;;;;;;;;;
86603021;86603021;"Banknotenbrief Guinea Conakry mit 2 Sylis Banknote und 4 Briefmarken";;Primus;0;7.95;0.00;;;;;;;;;1;;1;;"<h2>Banknotenbrief aus Guinea mit Original 2 Sylis Banknote und vier Briefmarken!</h2> <h3>Dieser Banknotenbrief ist abgestempelt am 18.07.1975 in Conacry. Auf den vier Briefmarken sind Elefanten und eine Wasser-Pipeline zu sehen. In dem westafrikanischen Land leben etwa 20 verschiedene Volksgruppen.</h3> <p><br><strong>Land: </strong>Guinea<br><strong><strong>Nominal/Nennwert: </strong></strong>2 Sylis Banknote und vier 20 Sylis Briefmarken<br><strong><strong>Jahr: </strong></strong>Stempel 18.07.1975<br><strong><strong>Ma&szlig;e: </strong></strong>26 x 18 cm<br><strong>Spezifikation<strong>: </strong></strong>Lieferung in gelochter Klarsichth&uuml;lle<br> </p>";;;;;0;0;;;;;;;;;;;;;30;0;;;;;;;;;Münzen;"Land:Guinea|Nominal:|Jahr:|Erhaltung:|Material:|Gewicht / Füllmenge:|Maße:|Auflage:|Veredelung:|Nominal:";;;;;;;;;;;;;;;;;;;;
86603024;86603024;"Banknotenbrief Botswana Gaborone mit 2 Pula Banknote und vier Briefmarken";;Primus;0;8.95;0.00;;;;;;;;;1;;1;;"<h2>Banknotenbrief Botswana Gaborone</h2> <p>mit 2 Pula Banknote und vier Briefmarken Ersttags-Banknotenbrief aus Botswana, abgestempelt am 25.03.1992 in Gaborone!<br><br> Mit Original 2 Pula Banknoten und vier wundersch&ouml;nen Geparden-Briefmarken. Botswana verf&uuml;gt &uuml;ber eine ausgesprochen reiche Tierwelt: so finden sich neben den Geparden auch L&ouml;wen, Leoparden, Elefanten, Giraffen, Antilopen und Zebras, sowie Flu&szlig;pferde, die unter anderem im Okavango-Delta zu finden sind.<br><br> Neben dem Okavango-Flu&szlig;delta und weiteren Fl&uuml;ssen gibt es die Halbw&uuml;ste Kalahari mit ihren Dorn- und Grassavannen, sowie Salzpfannen und Salzseen, die w&auml;hrend der Regenzeit zu gro&szlig;en, flachen Seen werden.<br><br> Doch auch kulturell hat das Land einiges zu bieten.<br><br><strong>Land: </strong>Botswana<br><strong><strong>Nominal/Nennwert: </strong></strong>2 Pula Banknote und 4 Briefmarken<br><strong><strong>Jahr: </strong></strong>Stempel 25.03.1992<br><strong><strong>Ma&szlig;e: </strong></strong>26 x 18 cm<br><strong>Spezifikation<strong>: </strong></strong>Lieferung in gelochter Klarsichth&uuml;lle<br> </p>";;;;;0;0;;;;;;;;;;;;;30;0;;;;;;;;;Münzen;"Land:Baden|Nominal:|Jahr:|Erhaltung:|Material:|Gewicht / Füllmenge:|Maße:|Auflage:|Veredelung:|Nominal:";;;;;;;;;;;;;;;;;;;;
86603026;86603026;"Banknotenbrief Kolumbien Bogot&aacute; mit 100 Peso Banknote und 500 Pesos Briefmarkenblock";;Primus;0;8.95;0.00;;;;;;;;;1;;1;;"<h3>Der herrliche Banknotenbrief zeigt die Steinstatuen von San Agostin im Im S&uuml;den Kolumbiens. Dort liegt auch das Zentrum einer indianischen Hochkultur, die vom 11. Jahrhundert v. Chr. bis ins 14. Jahrhundert bestand und monumentale Steinstatuen hinterlassen hat.</h3> <h2>Sie erhalten einen Banknotenbrief Kolumbien Bogot&aacute; mit 100 Peso Banknote und 500 Pesos Briefmarkenblock.</h2> <p>Im Parque Arqueologico von San Qgostin finden sich ca. 130 dieser anthropomorphen Figuren.<br> Au&szlig;erdem sieht man einen kolombianischen Jaguar.</p> <h3> Mit Original 100 Peso Banknote und attraktivem Briefmarkenblock anl&auml;sslich des 150. Todestages von General Samtamder im Jahre 1840! Das Motiv enstammt einem Gem&auml;lde von Luis Garcia Hevia aus dem Jahr 1841.</h3> <p><br> Abgestempelt am 15.01.1991 in Bogot&aacute;!<br><br><strong>Land</strong>: Kolumbien<br><strong>Nominal/Nennwert</strong>: 100 Peso Banknote und 500 Peso Briefmarkenblock<br><strong>Jahr</strong>: Stempel 15.01.1991<br><strong>Ma&szlig;e</strong>: 26 x 18 cmm Spezifikation<br><strong>Lieferung</strong>: in gelochter Klarsichth&uuml;lle</p>";;;;;0;0;;;;;;;;;;;;;30;0;;;;;;;;;Münzen;"Land:Kolumbien|Nominal:|Jahr:|Erhaltung:|Material:|Gewicht / Füllmenge:|Maße:|Auflage:|Veredelung:|Nominal:";;;;;;;;;;;;;;;;;;;;
86603028;86603028;"Banknotenbrief Grönland Nuuk Husky mit 20 Kronen Banknote und Briefmarkenblock";;Primus;0;9.98;0.00;;;;;;;;;1;;1;;"<h2>Banknotenbrief Gr&ouml;nland Nuuk Husky</h2> <p>mit 20 Kronen Banknote und Briefmarkenblock</p> <h3>Der Banknotenbrief aus Gr&ouml;nland zeigt einen Husky-Hundeschlitten und beinhaltet neben einer Original 20 Kronen-Banknote auch einen wundersch&ouml;nen Briefmarkenblock anl&auml;sslich der philatelistischen Weltausstellung von 1987!</h3> <p><br> Abgestempelt am 23.01.1987 in Nuuk/Gr&ouml;nland.<br><br> Gr&ouml;nland verf&uuml;gt &uuml;ber eine sehr vielgestaltige Natur mit zahlreichen Fjorden, Eisbergen und Gletschern. Doch auch der Tierreichtum ist nennenswert: Eisb&auml;ren, Robben, Moschusochsen, Rentiere, Hermeline, W&ouml;lfe, Polarhasen- und F&uuml;chse bev&ouml;lkern die karge Landschaft ebenso wie unz&auml;hlige Insekten- und Vogelarten.<br><br> 88% der Einwohner z&auml;hlen zu den Kalaallit, einer Untergruppe der Inuit, 12% sind europ&auml;ischen Ursprungs.<br><br><strong>Land</strong>: Gr&ouml;nland<br><strong>Nominal/Nennwert</strong>: 20 Kronen<br> Banknote und 19,5 Kronen Briefmarkenblock<br><strong>Jahr</strong>: Stempel 23.01.1987<br><strong>Ma&szlig;e</strong>: 26 x 18 cmm<br><strong>Spezifikation</strong>: Lieferung in gelochter Klarsichth&uuml;lle</p>";;;;;0;0;;;;;;;;;;;;;30;0;;;;;;;;;Münzen;"Land:Grönland|Nominal:20 Kronen|Jahr:1987|Erhaltung:|Material:|Gewicht / Füllmenge:|Maße:|Auflage:|Veredelung:|Nominal:20 Kronen";;;;;;;;;;;;;;;;;;;;
86603029;86603029;"Banknotenbrief Kaimaninseln George Town / Grand Cayman mit 1 Dollar Banknote und vier Briefmarken";;Primus;0;9.99;0.00;;;;;;;;;1;;1;;"<h2>Banknotenbrief aus dem karibischen Steuerparadies mit seiner herrlichen Unterwasserwelt!</h2> Mit Original 1 Dollar Bankote der Cayman Islands Monetary Authority und vier 15 Cent Briefmarken<br> (senkrechte Paare mit Zwischenstegen), abgestempelt am 10.10.2006 in Georgetown auf Grand Cayman. <h3>Grand Cayman ist f&uuml;r seine attraktiven Riffe, sowie als Einkaufszentrum zollfreier Waren ber&uuml;hmt.</h3> <br><strong>Land- </strong>Kaimaninseln / Cayman Islands<br><strong><strong>Nominal/Nennwert - </strong></strong>1 Dollar Banknote und 4 Briefmarken (senkrechte Paare mit Zwischenstegen)<br><strong><strong>Jahr  </strong></strong>Stempel 10.10.2006<br><strong><strong>Ma&szlig;e - </strong></strong>26 x 18 cmm<br><strong><strong>Spezifikation </strong></strong>Lieferung in gelochter Klarsichth&uuml;lle<br>";;;;;0;0;;;;;;;;;;;;;30;0;;;;;;;;;Münzen;"Land:|Nominal:|Jahr:|Erhaltung:|Material:|Gewicht / Füllmenge:|Maße:|Auflage:|Veredelung:|Nominal:";;;;;;;;;;;;;;;;;;;;
86612030;86612030;"1/10 Unze Goldausgabe Albert Einstein PP";;Primus;19;99.00;0.00;;;;;;;;;1;;1;;"<h2>1/10 Unze Goldrarit&auml;t Albert Einstein -100 Jahre Relativit&auml;t</h2> Albert Einstein ist einer der bedeutendsten Physiker aller Zeiten. Seine Schriften ver&auml;nderten ma&szlig;geblich unser Weltbild und unser Verst&auml;ndnis von Raum und Zeit.<br> Im Jahre 1905 erschien seine Arbeit mit dem Titel <strong>Zur Elektrodynamik bewegter K&ouml;rper</strong>, deren Inhalt heute als Spezielle Relativit&auml;tstheorie bezeichnet wird (hier findet sich seine ber&uuml;hmte Formel: E = mc2).<br><strong>1916 ver&ouml;ffentlichte er die Allgemeine Relativit&auml;tstheorie und 1921 wurde ihm der Nobelpreis f&uuml;r Physik verliehen. </strong> <h3>Streng limitiert: Auflage nur 999!</h3>";;;;;0;0;;;;;;;;;;;;;0;0;;;;;;;;;Münzen;"Land:|Nominal:|Jahr:|Erhaltung:|Material:Au 333|Gewicht / Füllmenge:1/10 Unze (3,1 g)|Maße:Ø 26mm|Auflage:999 Exemplare|Veredelung:|Nominal:";;;;;;;;;;;;;;;;;;;;
86612045;86612045;"Goldausgabe 70 Jahre D-Mark";;Primus;19;99.00;0.00;;;;;;;;;1;;1;;"<h2> Goldausgabe 70 Jahre D-mark  </h2> <p><ul><li><strong>1/10 Unze schwer! </strong></li><li><strong>Streng limitiert: nur 999 Exemplare!</strong></li><li><strong>Im Etui mit Echtheitszertifikat! </strong></li></ul></p>  Am 21. Juni 1948 löste die Deutsche Mark in den drei westlichen Besatzungszonen Deutschlands und - mit einer Verzögerung von drei Tagen - auch in den drei Westsektoren Berlins durch Währungsreform die Reichsmark als gesetzliche Währungseinheit ab. Kurz vor der Währungsreform erreichten die Preise auf dem Schwarzmarkt erneut Höchststände: Eine amerikanische Zigarette wurde in Hamburg für 30 RM, in München sogar für 60 RM gehandelt. In der Nacht vom 20. auf den 21. Juni 1948 war es dann soweit: Die neue Deutsche Mark wurde offizielles Zahlungsmittel in den Westzonen Deutschlands! <h3> Zum Jubiläum ""unserer guten alten Mark""! </h3>";;;;;0;0;;;;;;;;;;;;;71.9;6,6;;;;;;;;;Münzen;"Land:|Nominal:|Jahr:|Erhaltung:Polierte Platte|Material:Au 333|Gewicht / Füllmenge:1/10 Unze|Maße:Ø 26mm|Auflage:999|Veredelung:im Etui mit Echtheitszertifikat|Nominal:";;;;;;;;;;;;;;;;;;;;
90700019;90700019;Überraschungspaket;;Primus;19;9.99;0.00;;;;;;;;;1;;1;;" <h2> Überraschungspaket  </h2> <ul><li><strong>Viele Raritäten!</strong></li><li><strong>Keine B-Ware!</strong></li><li><strong>Min. Listenpreis bei 89,- Euro! </strong></li><li><strong>Nur Original-Ware- keine Proben, keine Nachprägungen! </strong></li></ul> <h3> Jetzt das Überraschungslot sichern! </h3>";;;;;0;0;;;;;;;;;;;;;20;10;;;;;;;;;Münzen;"Land:|Nominal:|Jahr:|Erhaltung:|Material:|Gewicht / Füllmenge:|Maße:|Auflage:|Veredelung:|Nominal:";;;;;;;;;;;;;;;;;;;;
90800172;90800172;"Weimar Republik 5 RM im Set bestehend aus:";;Primus;0;1715.00;1908.00;;;;;;;;;1;;1;;;;;;;0;0;;;;;;;;;;;;;0;0;;;;;;;;;Münzen;"Land:Weimarer Republik ( Prägestätte unserer Wahl )|Nominal:5 Reichsmark|Jahr:|Erhaltung:sehr schön bis vorzüglich|Material:500er Silber|Gewicht / Füllmenge:8 Münzen je 25 g|Maße:Ø 36 mm|Auflage:|Veredelung:|Nominal:5 Reichsmark";;;;;;;;;;;;;;;;;;;;
90800206;90800206;"3x Edelmetallsets im Sparset inkl. Kassette Set besteht aus:";;Primus;0;149.85;0.00;;;;;;;;;1;;1;;;;;;;0;0;;;;;;;;;;;;;40;0;;;;;;;;;Münzen;"Land:BRD|Nominal:2 Euro|Jahr:|Erhaltung:|Material:|Gewicht / Füllmenge:3 Sets mit je 4 Münzen|Maße:|Auflage:|Veredelung:veredelt mit Gold, Rotold, Ruthenium oder Platin plus passende Luxus-Kassette|Nominal:2 Euro";;;;;;;;;;;;;;;;;;;;
90800208;90800208;"Kleinstaaten Sparset";;Primus;19;142.90;0.00;;;;;;;;;1;;1;;;;;;;0;0;;;;;;;;;;;;;0;6,4;;;;;;;;;Münzen;"Land:San Marino & Vatikan|Nominal:2 Euro|Jahr:2013|Erhaltung:bankfrisch, lose|Material:|Gewicht / Füllmenge:2 Münzen|Maße:|Auflage:|Veredelung:mit Farbapplikation plus 50 Kapseln für 2 Euro-Münzen|Nominal:2 Euro";;;;;;;;;;;;;;;;;;;;
90800450;90800450;"Silbermünzen 3er Set 2018 mit Farbe veredelt";;Primus;0;89.95;110.75;;;;;;;;;1;;1;;"<H2>Silbermünzen 3er Set mit Farbe veredelt 2018 </H2> <P>Beliebte Silbermünzen aufwendig mit Farbe veredelt!</P> <P> <UL> <LI>Im 3er Set erhalten Sie:<STRONG> </STRONG><STRONG>China Panda 10 Yuan 999er Silber 30g, Österreich Philharmoniker 1,50 Euro 999er Silber 1 Unze, American Silber Eagle 1 Dollar 999er Silber 1 Unze Ø40,6mm!</STRONG></LI> <LI><STRONG>Je 2018 mit aufwendiger Farbapplikation!</STRONG></LI> <LI>Plus Gratisbonus Silbermünzenkatalog ""Silber-Schätze"" in Ihrem Tresor und einem passenden Etui!</LI></UL> <P></P> <P><BR></P> <H3>Jetzt sichern: 3er Set inklusive Doppel-Gratis-Bonus! </H3>";;;;;0;0;;;;;;;;;;;;;48.9;14,6;;;;;;;;;Münzen;"Land:|Nominal:|Jahr:2018|Erhaltung:|Material:999er Silber|Gewicht / Füllmenge:|Maße:|Auflage:|Veredelung:je mit aufwendiger Farbapplikation|Nominal:";;;;;;;;;;;;;;;;;;;;
